29397;36;30657
62094;184;63033
22051;162;64622
64841;175;22073
46572;36;30570
61623;170;61911
11726;53;61118
21388;36;30644
16813;36;30656
62826;132;48815
33108;36;30658
40170;110;68640
22656;71;64619
37148;102;24231
69122;104;40991
69231;36;30656
29547;111;4927
49247;141;1287
6714;14;29290
21355;69;29293
52844;11;18157
29805;181;68622
27624;181;47289
6828;20;39927
29847;162;26811
42001;36;30657
27220;36;30559
44059;118;44819
36094;162;16821
7407;25;33939
44309;118;44830
50288;98;49078
55133;148;24057
69335;36;41756
8520;35;8124
48779;138;25634
28292;96;29039
73344;11;17721
62796;5;64367
19090;63;24315
34599;36;30574
67335;179;72036
55693;154;54399
56979;129;23823
34333;93;46949
7476;24;31115
28418;7;54681
22278;113;22613
37669;24;31466
37612;31;8488
7384;29;33738
25687;73;26089
68261;132;26527
34198;93;59759
53031;9;16600
62273;184;62967
62983;184;62823
68388;5;42252
21407;36;41757
49733;143;68050
69103;36;30656
23649;68;59235
45034;36;30656
15918;61;73683
28663;95;21260
8436;60;8381
71500;47;47806
20937;65;20870
64616;162;28248
28255;180;12594
28390;10;65537
52212;44;60961
47686;194;10994
62177;184;62828
53227;142;29120
56797;160;56567
26838;136;10129
37480;25;6828
28303;10;66454
64992;105;57553
29710;111;2986
56797;160;56410
44496;5;37019
63234;182;62831
25179;179;71973
53014;11;16776
18797;60;14923
57111;107;72372
22180;162;29103
40170;110;68195
69051;47;33235
48799;138;25634
50090;146;38244
12789;79;12554
48112;139;25634
25859;73;25943
63283;184;62438
72073;36;30657
21682;47;64800
34569;36;30655
53414;36;30574
19147;111;3167
44301;118;44878
24840;162;64439
8853;76;11813
33769;90;13736
29392;6;61765
14577;8;68565
43825;36;30575
5736;2;68050
63066;180;62796
34198;93;47233
62634;184;62121
64924;177;64777
69424;196;69288
64795;176;29294
39738;113;22345
29854;162;64544
34207;93;59867
21083;65;20953
40645;39;64512
25318;36;74469
34364;106;70350
49001;147;29223
12743;57;12454
34107;22;37501
67764;36;30656
24887;36;30570
32328;87;57096
71500;47;24338
38384;161;61298
46434;95;24057
49328;141;504
51487;111;2498
12789;79;57540
34207;93;46905
16821;122;43860
16807;47;21393
28318;79;46442
34333;93;69925
72062;36;30655
29395;82;30409
13074;106;46992
13997;133;57168
66392;179;72044
17106;61;60269
62991;184;62995
46666;130;29378
19684;97;50950
44635;7;38641
14529;79;27566
61116;167;63691
37501;30;37414
33922;91;30999
9691;44;60961
27833;78;32658
7279;23;21514
14720;60;14718
13328;106;70430
55786;157;54393
25323;47;64622
30610;162;13651
29794;179;64622
64703;176;29397
26007;73;26066
7407;25;34068
23954;122;57846
64622;122;29476
54281;152;54173
41161;28;37547
28025;100;23661
6661;18;34583
11181;51;23619
19229;36;30574
11152;159;11512
72314;179;58435
56544;160;56726
13930;36;74464
22738;162;64822
62796;5;64245
17836;61;51926
28019;78;32655
54240;152;53931
6866;17;35898
11181;51;25407
16821;47;37954
28173;8;68565
24887;36;30565
55633;138;25634
50679;199;72372
11094;50;64968
6837;21;34146
49569;162;68167
40260;109;29124
66376;189;65161
19974;162;28738
60618;111;855
46550;13;61623
28292;95;22220
73143;11;16806
32187;87;54944
43820;181;14652
34207;93;46950
7381;26;6859
10088;46;11722
45992;36;30656
63459;184;62823
14922;60;8290
36956;102;23030
25707;73;26026
62510;186;61783
60588;111;4455
57850;122;28344
62823;182;62273
65772;190;24211
11278;132;26772
39738;113;64985
56022;36;30658
21613;69;29341
54328;152;54041
22153;66;24214
32019;87;13823
21167;65;21109
7637;194;10994
64807;105;57553
69370;144;68622
23544;162;64814
33876;15;40946
7409;24;31303
25707;73;25937
19139;63;25354
6720;16;21030
62625;184;63443
37633;32;37523
20825;65;21095
40094;109;29021
28144;78;32668
68565;8;72468
33879;15;14373
18786;60;8262
69616;196;69318
13156;106;47090
69806;73;26003
41274;18;34456
73442;11;18036
46057;162;72006
22450;67;29321
43288;179;28318
14120;159;60905
29098;36;30657
62127;184;63043
69856;125;69843
47493;135;21804
63115;185;24774
60958;172;61223
62376;185;25439
23870;68;60514
19789;104;19792
57940;163;22538
26188;76;11834
19465;122;32896
50243;145;29279
62732;186;61783
33968;92;31394
34999;36;30573
60302;111;4361
33158;36;30657
32857;88;30914
54007;151;54282
67419;111;601
32054;87;14146
14034;3;14071
49823;179;62796
62522;188;11810
32294;85;31450
39738;122;29223
20115;193;14097
22691;6;72372
24887;127;35260
21081;65;20953
35587;11;60111
48750;7;20162
25707;73;25876
34198;93;59868
42147;111;302
7422;31;8497
70850;36;30657
11939;54;53611
72902;111;2409
26026;73;25968
29705;179;29997
12103;55;13776
60619;111;2628
42124;116;64772
26739;41;63068
12846;133;50015
11135;49;11466
21878;162;39738
56737;160;56797
41450;36;30574
66979;129;21440
46087;36;30572
13651;47;39980
53713;111;5027
73214;11;17471
13049;106;46992
9594;42;62990
49347;199;28654
63784;174;24784
68893;17;33925
30895;84;43037
48315;146;38320
14018;132;20140
69115;28;58154
25859;73;69806
24008;162;35101
66937;7;28390
30704;5;8030
71500;47;21599
32907;88;31356
14167;122;19909
25972;36;30574
64843;180;62796
53234;36;30657
38683;107;46310
33705;29;33739
16948;61;49815
35879;92;30999
39738;113;65082
58238;36;30655
41042;28;40976
34198;93;46852
9602;38;63572
61740;133;30240
27928;3;14573
63031;184;61967
62523;188;11834
63336;185;29910
36583;111;4843
72243;95;29693
67856;162;16821
16821;122;32954
13328;106;59817
73895;11;65214
64492;48;24057
26700;76;11810
13415;14;29383
7410;24;31284
8335;60;14708
69806;73;26089
60961;167;63666
32907;88;31235
24888;179;72027
67639;23;22296
24926;122;64807
16716;61;73852
60561;111;3571
44488;12;19406
39738;113;22546
26008;73;25869
56472;160;56966
35008;36;30575
24724;113;29348
35641;36;74458
31922;87;14146
54165;152;54282
65867;189;65165
61607;36;30575
7410;24;31283
13786;59;13590
40146;110;68332
51596;11;16604
28102;95;24288
13370;106;69925
54951;156;55307
42408;162;16821
67162;180;65165
24046;36;30575
5923;2;68622
61962;186;61783
7335;25;6931
35484;36;30654
38337;36;30656
29006;81;29263
68404;111;3014
20241;7;19835
49744;139;25634
58555;111;1879
9179;111;1257
58021;122;58039
43897;5;23632
60412;122;28344
64924;177;23987
61414;171;63044
65142;122;25035
8994;43;61763
28292;95;23600
14720;60;8444
72528;36;30654
50244;137;47413
48079;149;54490
44500;7;30760
29449;162;26811
16382;36;30652
21241;36;30574
65424;189;65166
35203;11;57280
50600;138;25634
61932;8;63034
34198;93;46939
51103;36;30658
6738;17;6866
43914;12;19406
12813;56;29103
68565;8;72193
13102;106;70236
56018;36;41764
9966;76;11810
29294;83;54504
25968;73;25955
8512;31;30317
51601;11;47990
51821;11;17108
27904;133;73863
20771;65;21046
73208;11;6702
28011;133;57088
37581;34;37406
56116;36;30575
71920;198;71530
29408;132;52432
70216;162;54378
19011;63;25354
44800;119;44878
64622;122;45758
34198;93;59664
72959;11;17788
72094;36;30575
69277;111;5189
73751;11;16201
37446;28;7422
52422;44;60961
23520;69;29270
53259;98;33538
27379;11;56320
71015;179;71973
13328;106;59500
34207;106;46809
9751;37;10355
10865;48;23587
54727;7;49125
25583;47;22613
29387;83;29090
50804;84;43125
28292;95;24073
19011;36;30564
13632;15;69122
41148;25;54288
72858;111;3014
47358;180;12457
11290;11;11674
26103;73;26027
29182;83;64924
14922;60;46145
47436;10;26544
56050;36;30573
62553;132;49803
57714;129;29693
29805;132;26604
7453;29;33768
17651;61;51954
13415;14;29095
14267;36;30658
67190;189;65160
25895;73;25955
37919;111;83
62338;184;62915
35392;36;30658
53336;36;30654
70756;192;34439
11140;162;16821
47708;48;23587
61011;172;61248
35726;36;30657
12743;56;29283
13328;106;70677
11078;49;11528
8820;41;62093
54183;152;53951
41183;31;7582
5966;2;68050
22943;66;21350
27163;162;72006
43897;5;21276
62707;184;62183
27993;78;5615
71376;198;71530
12882;57;12893
21861;36;30657
20940;65;21057
33614;29;33768
12453;56;29294
64924;177;37861
51391;98;27255
25002;162;64814
54282;152;54269
43812;36;30573
66167;180;66271
62325;186;61783
40976;114;40935
14318;8;7402
69806;73;25820
39738;113;58363
27476;100;23587
28065;126;35452
9197;136;48851
34198;93;47105
20982;65;20960
45188;12;19406
56942;160;56797
64924;177;22153
50553;143;68050
63096;7;52394
62503;182;62507
48697;142;29120
12965;106;47158
35260;11;60012
12160;55;13451
43807;36;30655
36075;111;396
35427;36;74458
7548;27;40909
18538;61;74006
28365;95;24737
6693;18;34570
39751;111;463
27764;79;46346
50641;143;68050
71500;47;29705
19029;36;30656
33111;36;74462
5798;2;68664
55525;157;54387
40459;100;24057
61881;180;62796
50298;147;64781
19544;10;53259
62189;186;61765
45702;120;44597
64541;174;24653
8068;194;10994
50628;137;54451
13713;59;13590
69329;36;30576
33998;17;6844
68146;111;2832
29179;83;29222
64622;122;21520
21748;179;22613
27726;95;23690
13766;91;31096
15308;36;30657
69010;36;74469
56035;2;68622
30830;84;43117
48277;150;64810
69483;111;4381
38466;107;46443
48845;137;63234
62706;184;63549
63329;184;62338
9725;44;60961
48804;9;15977
12160;55;6662
14923;60;18798
40744;149;37801
36158;101;61114
69648;196;69318
34599;36;30656
37429;34;37501
18436;61;73382
63067;184;62656
28230;122;19973
71500;47;21578
39386;106;59545
56797;160;56928
22111;36;30654
13328;106;59622
22674;47;64708
9421;44;60961
73282;11;60943
37547;35;37580
37901;162;22613
13932;36;30655
50381;193;28303
7953;194;10994
62656;184;62125
42698;162;16821
57858;162;64442
6600;36;30570
16558;61;73518
25019;113;25354
36083;101;60966
35427;36;30566
46016;162;72006
46274;79;27541
37507;28;37501
34198;93;59411
7960;194;10994
63506;185;25545
40094;109;29116
60591;111;2887
41557;36;30655
18772;47;35116
34756;113;29069
27379;11;72190
56368;160;56680
5529;36;30656
40987;27;40970
48081;193;27528
20872;65;20947
11079;51;24864
49302;143;68050
24822;179;22613
37402;34;37417
66052;189;65163
21642;179;64857
20388;36;30572
50316;144;67980
69141;111;2641
29622;47;64968
28390;10;66134
35461;36;30574
51509;8;35627
56603;160;56540
43374;179;56879
29134;36;30654
48917;98;50246
40923;27;41086
59666;36;30570
6146;2;68050
6224;98;49515
5940;2;68050
26551;76;11813
26990;76;11813
54881;157;38271
28292;95;21333
13999;77;28818
33495;134;33534
24673;36;74466
25016;68;59296
23098;36;74463
32775;88;30922
30269;35;6807
35803;130;29396
20819;65;20863
38885;107;55899
33853;18;34570
11286;49;11678
21849;7;55627
73583;11;17784
60094;80;60103
49606;134;40688
21793;68;34628
25955;73;69806
29396;81;29287
28292;95;22933
47713;162;16821
38363;162;16821
18608;61;74154
17255;47;29392
50291;137;54451
68806;111;2076
46104;60;8286
7406;25;20458
48204;7;40891
15672;36;30572
14385;27;41139
27239;111;2423
64924;177;29362
12251;55;13492
25043;68;10810
12743;57;12702
11247;132;52432
72347;36;30653
48930;134;9499
19676;9;18761
6185;36;74465
14922;60;14763
71150;198;71530
58062;95;24497
46590;122;49857
28058;179;30773
8741;38;63572
23256;162;68455
50610;150;64781
40865;134;40503
55366;158;46608
49302;141;1287
41450;36;30657
36298;111;1967
44374;7;49445
53430;36;74469
11925;54;53644
43461;111;4836
54335;152;54044
72782;111;3747
60336;36;30570
30694;9;42705
40956;13;41452
13914;78;56075
15772;61;72994
34099;14;29294
68882;17;6626
20819;65;20804
39539;111;4324
61094;172;61156
26237;76;11813
36922;111;140
20424;36;74449
58565;164;59302
69802;125;33916
56361;160;56370
32266;87;14195
6645;21;35891
22948;162;28318
24746;122;34663
26103;73;26105
10681;44;60961
37668;29;33709
51711;11;16594
56783;160;56903
53392;36;30575
28248;122;70031
16956;36;30573
9305;43;61781
66487;179;58435
25348;162;18958
28239;159;60887
38843;137;40397
34386;106;47112
13651;47;43482
51283;107;46443
38823;107;46276
69037;36;30658
65198;162;16821
46267;123;25439
57219;11;17597
41557;36;30654
55193;36;30655
56636;160;56715
67140;78;5879
29253;36;30570
46587;36;30553
28292;95;24435
72670;59;72789
27379;11;57345
29945;179;64709
73771;11;16713
52394;179;62796
6181;36;30572
34198;93;59362
10686;42;62545
28673;122;19942
43627;162;72006
9931;44;60961
11251;96;29383
45196;120;43982
69125;27;41126
39738;113;34615
19840;149;12453
19158;63;21443
54074;152;70754
61787;112;64023
40100;111;4505
13331;106;47115
64924;178;64607
35115;36;30570
55554;156;54884
40557;4;42773
46636;130;29378
61011;172;60934
56797;160;56736
68589;111;657
69650;196;69318
54951;144;59898
48482;140;30077
59846;179;39420
59171;164;58797
52316;42;63043
27220;36;30554
65681;189;65165
40033;162;16821
54173;152;54282
18336;61;73518
22489;47;64704
50002;143;68050
51764;11;15043
39738;113;19126
26103;73;25724
30007;78;32681
66404;189;65165
38847;107;72356
35679;132;52432
73771;11;16805
13334;36;30658
36245;36;30572
28072;95;25240
6723;21;13632
44447;13;33157
50292;137;27700
68812;132;52456
30178;11;57280
9175;38;63572
27236;141;5241
11190;50;64933
26154;73;25876
29139;36;74431
20220;179;13930
49278;199;27862
26058;73;26090
16235;61;73551
49469;142;29120
51834;97;48849
53468;105;57553
25314;111;3302
35087;36;30570
54282;152;54335
53337;179;71973
72145;123;25439
13448;58;57430
34207;106;47194
19735;36;41760
74252;11;25391
34207;106;46897
54141;152;54282
14054;12;70823
22337;68;59212
66221;180;65163
63962;111;4826
42466;111;4180
66172;180;65165
48518;199;14034
53239;11;18768
61729;111;5216
14709;36;30644
7169;179;52582
33726;90;12341
46443;78;5879
46053;36;30568
42113;111;4020
9389;42;62589
62780;186;61742
28326;78;32715
70442;106;46790
34207;93;46818
55880;79;28765
49645;138;25634
72352;36;30575
68893;17;33598
47652;135;23587
49630;138;24057
39738;113;34851
21344;69;29396
31964;85;31450
29411;83;29090
37369;111;2599
13328;106;59881
13651;47;59397
20872;65;20867
62034;184;62571
70778;21;6798
20975;65;21139
56875;160;56968
44163;118;44849
23840;68;59022
64822;122;22738
15280;36;30576
47311;7;51430
22254;69;29322
50590;98;27251
28292;95;22537
41063;28;40981
19188;47;23066
34939;111;1123
64863;11;72225
53448;36;30575
28579;12;56314
18752;36;30658
38555;199;28303
6828;20;40068
45641;120;44401
64708;127;68622
9172;38;63572
33007;111;395
52901;9;18447
11212;180;46572
62177;184;63073
41013;28;7432
64408;122;57846
63524;180;62796
46694;13;33085
12421;111;715
65258;36;30458
25073;162;64807
41174;27;41183
27232;199;46269
9111;43;61679
23267;68;58564
26718;38;63572
6092;1;5817
57779;163;22541
22676;47;64758
62635;186;61783
52254;43;61763
67310;10;25972
18989;63;25354
62079;184;62825
55692;156;54884
27554;78;5879
14449;8;7373
67091;189;65163
34442;181;68622
55666;156;55256
29317;83;29090
44433;5;59345
38286;160;56680
6276;98;55440
22321;36;30573
29263;81;29287
67073;6;65162
69425;196;70586
22613;122;22096
60679;111;4146
48085;146;38244
54477;132;50122
14870;60;14806
11086;49;11427
63995;174;21735
42593;179;71973
43897;5;70627
54209;152;54282
12878;78;32669
62026;184;63098
41450;36;30656
54804;140;30111
14529;79;12774
56899;160;56764
50495;141;667
72079;8;68565
68505;122;60609
46274;79;72145
13991;131;64708
74466;162;64622
34198;93;59414
51680;11;17555
65065;111;3074
62553;184;62656
21396;70;25439
11164;11;72167
52783;5;24948
40964;27;40909
46621;129;25439
25942;73;25860
21167;65;20929
55880;79;27691
56411;162;35459
69060;47;39900
48781;10;51181
7407;25;69831
62185;185;25634
54605;156;55076
32885;122;16821
12360;55;13803
25755;111;3775
54912;137;42002
44455;180;34714
37666;32;37538
16382;36;30567
69403;196;70586
25730;73;69875
68836;17;68882
41240;15;69122
34276;93;70236
57553;9;43635
50727;179;45719
26815;179;61787
21273;122;57846
41045;26;68849
7249;23;23892
54930;158;35427
61019;173;64218
48452;98;49663
68741;36;30575
37616;28;7372
21239;162;64808
72656;111;104
37259;102;21717
14705;60;14922
5462;2;68230
26773;38;63572
58002;133;51337
50054;36;30570
67074;5;29517
7501;28;41215
11220;49;11659
73330;11;16072
30608;36;30458
61011;168;29232
62522;184;62817
70934;198;71530
28292;95;24349
39296;199;44635
23758;162;64727
7569;122;7418
8143;34;8509
50470;143;68622
36813;102;24315
65500;6;28390
30228;13;30028
11097;3;11059
62963;184;62984
10562;44;60961
35305;179;71973
42393;111;3494
54282;152;54103
73028;11;16464
28303;10;65582
56828;36;30575
24590;47;64622
48198;98;33552
56511;160;56947
49174;36;30575
69643;11;43636
63972;111;3340
66465;179;28390
54282;152;54253
6404;199;44635
34198;93;47151
14693;179;69729
70494;194;10994
33150;36;30656
65045;111;3228
8504;34;37418
11135;49;11332
43309;111;3733
56018;36;30656
62342;131;64810
37642;29;7575
40909;28;40959
57224;141;476
67965;122;19949
45465;148;35427
25240;36;30575
49614;144;68622
40845;4;42743
64966;176;29378
42284;111;4086
28808;95;23086
54282;152;54265
30304;35;8488
37714;111;1147
60467;179;42002
13328;106;70579
49894;36;74464
34207;93;59550
10202;44;61123
65077;36;30654
15308;36;74457
62963;182;62313
18971;63;25354
15688;61;74154
34744;48;25354
62543;184;63250
13362;106;69925
13464;59;13590
40677;4;43015
26485;144;68281
40146;110;68561
26076;73;26008
8286;60;18837
35473;180;67310
62245;184;61946
28647;129;21514
10543;42;62828
28579;159;69216
28239;159;60864
47446;131;64979
37374;106;70350
28803;133;48746
12662;56;29294
36102;36;30658
37417;32;8487
39543;111;594
34364;106;59373
71015;124;40071
25046;179;64781
32567;85;31450
62256;186;61783
9017;43;61763
22707;162;37841
49024;150;64622
7676;48;25132
35473;36;30561
6828;22;37526
8443;33;8255
62016;188;11789
8779;44;60961
68622;181;34952
41974;47;64758
57839;47;13318
33752;27;33642
34207;93;46847
67703;63;21236
27894;111;3776
52432;199;46566
10910;48;23587
11925;54;31232
66863;180;42002
74471;179;64865
31864;85;31450
22973;122;64622
12701;56;29294
55300;155;59160
35059;111;2642
64518;174;24388
54631;154;54393
66327;189;65165
69900;36;30658
37547;28;41148
49559;199;14116
57298;36;30657
29310;83;64924
62192;36;30657
39738;113;25120
35786;130;29396
28292;95;21496
22030;68;10891
62963;184;62817
69531;196;69317
58034;180;68466
62477;180;62796
47277;133;20092
56018;36;41762
34331;93;46945
62544;186;61783
6159;1;5957
6285;4;43027
43897;5;67528
7662;194;10994
6636;18;34558
50108;144;68622
8099;194;10994
27459;122;19985
20961;65;20871
55526;156;54951
71500;47;21446
23440;179;64857
29249;83;64924
20816;65;20867
30357;111;4500
6193;36;30658
43511;36;30654
26929;47;37798
44348;162;16821
11212;13;33157
42402;111;1387
53414;36;30576
6266;4;43004
12813;96;29069
51391;99;33404
40234;109;29114
54451;132;73750
9333;38;63572
8741;42;62828
23026;113;64759
41283;17;68893
19215;179;72036
64913;178;64823
62697;184;63047
61967;184;63329
21972;113;24160
54282;152;54264
22951;68;10810
73975;11;15961
51983;199;13907
61783;112;63805
25051;71;64812
56540;160;56809
27447;133;52967
49216;10;20424
19861;10;58386
41571;111;1573
56903;160;56817
66996;189;65160
43338;117;24057
36142;172;61216
34403;93;59719
61441;170;62183
13136;179;39970
56903;160;56928
72046;36;30575
69128;13;33157
7816;194;10994
71522;197;29396
