39718;1;38699
7022;1;15145
37961;1;15456
21878;4;21942
8306;4;6360
9674;4;8950
118;1;15872
22191;1;35115
10078;4;3
32155;1;4789
22426;1;38661
29312;6;29323
2863;2;20868
25263;5;25028
16765;1;1976
4936;4;4847
15206;4;15203
30026;6;30082
38478;1;16687
21233;5;21230
16342;1;34515
29739;6;29777
1958;1;31131
15395;10;14198
18686;10;13886
28708;4;28704
17364;1;21802
26445;4;30443
13130;1;37289
28143;6;28156
2404;4;2400
35774;1;36569
11627;4;11626
7567;10;14051
9;1;15847
13212;1;26491
34286;4;13597
15758;1;13891
6320;4;5594
19630;3;19633
4469;1;36814
33902;4;12449
19976;7;8796
38131;6;38132
16109;8;21864
36762;1;6748
38085;2;38088
14894;1;25480
30666;6;30667
25424;4;24114
31336;4;31280
17373;4;17372
7164;1;2169
40412;1;24259
4155;1;28302
21485;5;21407
24779;1;2816
39423;4;39419
31562;3;31564
3376;4;40782
14114;1;13359
40598;10;21824
22262;4;27779
30105;4;30540
39172;6;39176
29520;4;26011
28732;6;28733
30372;4;26020
22187;4;22782
34938;4;34937
19968;1;25810
27328;6;27329
6746;10;15822
9248;1;39182
33603;1;27657
20468;3;20474
39190;0;6373
4184;1;980
21245;5;21367
40889;1;1540
23231;4;23862
30085;4;30453
12121;4;12111
15979;1;34952
30013;6;30015
31997;1;40110
170;4;39633
21217;5;21407
6902;4;8807
23603;1;701
20459;5;19485
14555;5;14550
40470;6;40478
9083;3;8751
2179;4;2177
32520;4;32284
31;4;40783
30435;1;14159
21066;5;21295
33475;4;33476
5845;4;35548
31524;1;35311
34668;4;1325
35226;1;2458
26550;6;26551
13091;1;31177
32993;1;15903
21391;4;37845
10273;3;10223
24301;1;18400
351;1;11920
3404;6;3412
31230;4;4780
16813;4;16464
30177;6;30178
18737;6;20419
6421;4;5594
19053;4;19052
20835;1;15929
32653;4;32638
2928;1;21098
24341;1;35015
3276;1;36735
17481;4;17411
25557;1;24500
17757;4;3957
39966;1;23994
36887;1;17836
10454;3;9751
14604;3;14569
36826;4;36824
18737;6;20410
14246;4;6557
27456;4;27822
19977;1;7338
34457;1;36483
21275;5;21407
21055;4;21521
30679;4;18290
39356;0;39339
30215;4;26020
3813;4;3957
27372;6;27373
29323;4;29315
36362;1;11292
15708;4;15702
24856;4;21739
40591;2;40589
30292;4;18290
20517;3;20782
32857;4;27892
6705;3;7350
37579;1;40578
18051;4;18044
2459;1;18247
6252;4;6242
3291;4;2281
12028;4;12023
18298;4;18034
9087;10;15760
29900;4;30453
5278;1;7381
14102;1;825
603;1;13126
16848;4;16485
38567;4;38573
170;1;38465
19845;5;19182
30008;4;26018
40646;0;4909
24245;1;31202
32335;4;31668
32565;4;32548
27817;4;27811
3157;4;3159
1440;6;1443
36257;4;35630
22468;1;36313
35179;1;15040
1231;1;9125
2106;4;37929
35453;4;35432
32824;4;32791
38291;1;32329
31720;1;39633
35015;4;40663
36947;1;11492
35130;1;16029
9215;3;9826
2093;4;505
31975;1;1353
17668;1;7910
20279;3;21323
38346;4;38414
18283;4;18282
30299;4;26019
3571;6;3579
11383;4;11382
9145;4;9146
21248;3;21081
38642;1;37044
39172;6;39652
16290;4;16289
23320;1;6760
35382;1;11142
1546;6;1548
30026;6;30029
4545;4;34608
21355;5;21389
5781;1;94
4340;6;4342
3289;4;2516
15002;1;38240
261;4;265
12665;3;12731
20496;7;18121
15455;1;29424
20543;3;20552
35476;0;36827
551;6;553
2318;1;25010
15400;4;15398
11425;4;39092
29122;4;29140
4605;1;23468
2224;3;9845
30071;4;30026
14131;1;24760
14531;4;14530
15935;4;15924
11716;4;11715
20975;3;20976
31739;1;31738
11928;1;5168
2186;1;35199
25173;5;23096
2096;1;7050
26877;4;26016
36105;4;36098
39879;4;39864
1582;4;39081
7701;1;23968
4299;6;4306
32041;1;21846
7709;1;798
30664;4;30540
2308;1;13233
31168;4;31081
4384;4;505
33301;1;35701
31143;4;4780
32573;4;32659
4866;1;16679
35932;4;35930
8213;4;7991
39913;1;15305
30550;4;30120
34782;0;35181
12422;4;12131
29441;4;26011
36424;1;6588
32637;4;33063
40740;4;39815
26945;4;27822
37310;1;22360
36935;1;8214
31410;1;3448
15521;8;9594
32222;1;39944
36699;0;37361
37904;6;3602
36384;4;14914
5281;4;38563
9110;4;6393
29206;4;26017
34764;1;16166
19874;7;36551
1877;2;38170
10280;1;1831
16141;4;15259
34430;1;14717
22233;10;18324
19976;7;16168
37624;1;17760
35028;4;35025
18466;6;19609
4340;6;4378
28811;4;28810
16953;4;2891
15521;8;8321
37760;1;39200
7100;1;18266
34985;1;38545
11379;1;40807
9893;4;7460
21059;3;21032
28450;4;28448
25170;5;24033
4939;6;4951
19529;6;21851
6464;1;32229
896;1;22218
33490;1;6127
30349;4;30223
31974;1;37696
20026;3;20034
32576;4;32577
1324;0;37387
27623;6;27629
24543;4;22797
6183;1;16642
18572;4;18653
37925;1;23092
2423;1;36471
31944;1;5069
25756;1;35465
30061;4;27822
28539;4;28434
37270;1;24796
22669;1;35021
19169;4;35728
30956;10;18538
34708;4;34698
29580;1;13508
31964;1;14014
10053;4;6360
9236;4;9180
38573;1;24384
875;1;17031
4700;10;14000
20287;7;18107
12607;3;12626
20871;5;19276
3769;1;11226
3361;4;3650
2339;4;2041
32889;4;32888
40533;2;4503
1116;6;1117
15262;4;15260
6171;4;7148
27842;6;27845
19935;1;10664
19380;1;32793
8335;0;2225
12088;4;12087
17164;4;17185
21663;10;34282
1110;4;1021
23953;4;27779
28632;4;26018
31763;4;5891
26607;4;26011
14978;3;15808
39762;1;9961
24960;1;3909
16778;1;38445
35202;4;35199
31730;10;15691
40902;4;40895
23340;4;24542
6691;4;9838
22763;4;25029
16863;4;16806
22179;0;30669
26917;4;27822
22594;4;24535
29964;4;26017
23846;1;6069
35311;4;35289
32453;4;32429
29155;4;29154
31653;4;31623
29530;3;17511
30912;4;30911
1368;10;14001
4621;6;4626
35384;1;22127
12281;1;8746
36288;1;4113
3261;1;30933
32941;4;32936
7978;4;7801
19842;3;19755
34598;1;3652
31297;1;38720
19761;5;19383
31638;4;31622
18862;6;18675
1254;4;1251
255;4;39066
34624;4;34598
526;1;16615
17042;4;17041
2845;6;2848
6089;4;6086
698;1;9602
38573;1;1281
22013;1;16520
18937;4;18547
19566;5;19182
14670;4;7424
13521;1;207
40920;1;11183
19976;7;4584
31555;3;31616
3733;1;19150
5072;6;5086
26221;10;13976
27340;6;27341
19350;4;19167
22304;1;38515
39868;1;5299
22587;4;22588
33229;4;33675
34062;4;34061
7901;4;9398
10694;3;8656
12503;1;33226
38069;0;38205
31601;4;31440
8592;1;39195
33162;4;33156
35630;1;12231
25401;5;22183
36676;0;2156
26321;6;26323
25791;1;1786
38781;1;7117
32899;4;32012
16692;1;6107
17538;4;17537
34910;1;12224
35540;1;39949
40420;1;15897
36773;1;4064
33155;1;39283
38979;0;99
23544;1;7204
35202;1;2333
4090;4;4662
14887;4;14886
1350;4;1346
5161;4;38547
35717;10;18538
6537;1;12995
16031;4;16030
5874;1;36398
16841;1;19835
3725;1;12180
37076;1;7840
18775;1;3849
5899;1;24097
19948;5;19495
38032;1;11070
37505;1;11482
38445;1;38144
23190;4;23730
1928;1;9818
24319;1;35038
34608;1;16193
6548;2;6128
11264;4;10709
20809;3;21392
13321;1;25958
22842;4;23943
37299;1;34771
10359;4;9290
36295;1;2505
20022;5;21204
34717;1;39074
35025;1;38550
29977;6;29978
15888;1;22677
2488;1;16488
34807;1;13408
18336;1;21110
36006;1;9827
7477;1;18113
19513;1;31212
22199;4;22198
15570;1;29
6740;3;8454
40922;1;17048
21987;10;13386
37855;5;35764
21119;3;20376
38410;1;10999
40816;6;20
756;2;555
11243;1;11814
33214;4;33208
15358;1;21725
28989;4;26000
36781;1;36298
40114;4;40112
40257;10;35576
13667;1;30402
38697;4;38547
36173;1;37690
40774;4;40077
36313;1;22468
33521;4;33150
26836;1;16309
11900;1;4818
11898;4;10961
31858;1;35750
18843;4;18845
3236;1;34781
26420;4;26010
33105;4;33096
528;2;529
18621;1;4477
22761;4;22861
39033;4;38284
39788;1;31050
29043;6;29153
27687;6;27688
39561;10;13889
14429;4;14423
29216;4;26017
581;4;425
34471;4;34462
34587;1;36395
19811;3;20944
13056;4;13053
6339;1;25007
17080;1;21083
23237;1;37227
36493;1;37608
14106;4;14118
36524;1;2977
15521;8;8178
26245;4;21078
10715;1;37404
7650;1;24320
20146;7;18445
24741;1;154
19976;7;18762
6757;4;6761
38311;4;38266
8876;1;39838
33290;4;30946
4754;4;4735
9455;4;7029
9946;1;21049
1206;4;1130
13655;4;13651
35737;4;35735
19985;5;19183
27935;4;27822
1518;4;1522
6603;4;10170
11574;10;14118
29776;4;27822
20843;3;21328
25491;1;23936
2012;4;505
32919;4;32915
12237;4;12213
2134;4;759
36957;1;17815
33360;1;38010
26141;4;25997
32736;4;32734
2312;1;13079
19009;10;18538
38773;4;38763
40875;4;40825
13450;10;7567
13072;1;2172
37214;1;34934
23990;1;37096
28643;6;28854
12921;3;12159
15361;3;15362
617;6;633
34729;4;4666
21112;1;34910
11051;4;11049
24651;4;24005
20382;5;19383
2087;4;2046
12288;3;12164
2761;6;2763
7624;4;26825
14877;3;14256
34523;1;28014
29082;6;29087
1939;1;9868
2982;6;2983
28643;6;28676
16417;4;37399
29494;6;29495
39354;1;21357
9521;4;9201
34293;4;6891
33193;1;19091
19690;7;37679
12384;4;12471
19412;4;19433
5418;1;37106
19914;3;20607
2712;6;2799
1606;6;1607
20694;3;7761
2017;1;31555
35053;1;38520
17045;4;17041
1761;6;1764
26063;3;26064
19976;7;17275
40669;4;40663
4293;0;15391
16767;1;1966
9846;1;12903
22396;1;14497
17022;1;35689
31472;4;31430
25910;3;25911
1542;4;5135
30938;4;30936
919;4;18287
29874;4;26017
35041;4;35038
16272;1;35360
13388;3;15292
19933;5;19488
2245;4;2235
22488;4;24543
6958;1;886
99;1;32856
11819;4;11882
35618;1;11172
35960;1;9656
30444;4;30443
34596;9;34591
12284;4;12216
13345;4;13428
5870;4;2420
24147;4;24225
26111;4;26086
13474;1;35579
3700;1;18283
16963;1;2374
19503;3;19505
16147;1;36936
19388;1;37864
18938;4;17942
10783;4;10723
750;1;16784
28702;4;28646
40593;6;40595
17159;1;37012
10144;4;6719
8342;4;9217
33541;1;12536
35278;10;26313
40213;1;8626
34853;4;34850
16847;1;756
38801;4;18290
660;6;665
5840;4;5215
10539;3;10565
1544;6;1602
25345;5;23096
30909;4;30905
12850;4;12030
2563;4;40782
22443;1;30580
27942;4;26016
8830;4;8079
16609;1;13681
499;1;32194
17042;1;19
14520;1;39862
34575;1;25743
19491;4;19513
19117;4;19377
14002;4;5224
35865;1;16050
17332;4;17323
24538;4;23208
13980;1;462
38742;0;39843
8225;0;4934
9570;4;8934
25648;5;22994
11208;1;31924
39725;1;34813
2403;1;4645
25613;5;22797
36463;4;36462
5355;4;38547
31852;1;32380
3416;1;30958
674;4;666
501;4;38812
18514;4;18512
16451;4;16450
37845;1;21681
38084;1;5069
31232;4;31197
5821;4;5816
12803;4;37845
18750;6;19937
30940;4;30983
4534;4;4531
1188;4;1219
23973;1;13748
16296;1;35250
6052;6;6060
35899;4;35895
5393;1;16887
26951;6;27026
39644;1;5444
1073;1;23105
28454;4;28448
8491;2;8480
25759;10;13937
33138;1;35073
38501;6;38506
3753;1;8246
24078;4;32061
6847;4;6792
27055;4;27822
12066;4;12065
3399;4;3391
5989;6;5993
1275;4;38038
32369;1;39756
5564;6;5576
19811;6;21905
40006;1;23045
9479;4;8420
15197;8;21755
40823;6;40825
20349;5;21493
12764;4;12143
5407;4;5082
27070;4;26017
40542;2;40547
16597;1;574
3144;4;36770
10605;4;8053
24497;1;3353
24096;1;5496
9522;4;7642
31031;3;30810
6463;1;8681
8853;4;8931
25113;4;12336
31791;1;31863
40867;6;40870
31175;4;31179
22001;1;39094
40185;6;40190
25529;5;24033
6005;4;5979
39526;4;39066
1280;6;1284
38678;4;5199
25057;5;22584
22705;4;22702
26582;6;26586
10746;1;579
12925;4;12903
35070;4;34988
2788;4;40796
5082;1;24055
19976;7;8641
32041;1;1516
32520;1;22762
29203;6;29204
2626;4;2293
8546;1;39441
7838;1;37016
193;1;23271
16925;4;36945
38148;10;3947
23351;1;1605
2136;1;13244
12800;3;12834
9610;3;6330
27186;4;17352
2709;4;2626
36196;1;24612
7459;1;37950
19976;7;15401
2034;1;26113
4566;1;8670
32862;1;5916
14040;1;24051
7504;1;13873
17331;4;17329
30036;1;37023
34433;2;34683
19747;7;17797
27002;1;2037
16230;1;36028
37812;4;38092
10949;4;10972
9563;4;7610
32794;1;285
17085;1;35248
32153;4;32012
5269;10;14001
28147;4;27892
36975;4;36959
5918;6;5921
36590;1;36940
27162;4;26017
24945;4;24443
18737;6;20415
197;1;37650
182;4;171
36361;4;36360
11981;1;34385
16441;4;4669
34162;3;34217
24979;1;36264
40205;4;40043
24450;10;18246
33077;4;24446
1098;4;1006
1909;0;4982
35076;1;10738
38393;4;38282
7966;3;16399
18205;1;39815
35291;1;36382
5625;1;37089
2671;1;23264
25078;5;24282
26663;4;26015
37898;3;37838
28158;1;11406
35982;4;35955
37768;10;14045
2876;4;40796
39164;6;39169
20520;3;20523
8089;1;36783
6559;4;6556
20188;5;19276
15437;1;34925
29881;4;27822
36539;1;37085
23447;1;35017
36794;1;4389
30251;4;31909
16940;4;16938
20543;3;20549
177;4;17814
25581;1;33146
25612;5;22128
27486;6;27489
15334;1;35023
15917;4;15912
24877;4;23580
47;1;35408
32386;4;32420
40915;4;40895
13445;1;37188
19058;1;32177
13823;10;14092
17549;4;17405
31387;4;31299
4055;1;24114
25229;5;23096
6786;1;37240
34918;1;12224
36495;1;5790
6424;1;31182
4154;6;4250
34698;1;4273
18542;10;18538
26701;3;17437
34059;10;14008
31108;4;31129
2454;4;2335
4525;4;4313
24185;1;36313
29445;6;29448
2371;0;2400
20468;3;21267
10481;4;8124
16181;1;3498
18467;4;18625
40760;1;35631
18371;4;18794
19603;3;19497
5089;6;5092
2259;4;2237
24346;1;2561
38491;4;38489
31851;4;5891
31915;4;31889
38936;6;38938
38618;4;38587
2467;1;14895
37590;9;37582
10756;1;10668
24954;1;3284
23698;10;18246
19451;1;1706
20146;7;37807
40551;6;40605
15239;4;15237
30233;6;30392
10878;1;6572
9071;1;2952
40648;10;35474
30255;4;26019
11693;4;12000
16321;4;16320
39847;4;39813
22937;1;5042
29110;4;29140
16450;1;39811
16433;1;40843
3462;1;30764
1445;4;1441
14182;1;22577
28859;4;27822
34897;1;23463
20241;3;20242
34752;4;34750
10667;4;7423
585;4;512
16495;1;390
22206;4;22205
13510;1;29735
17552;4;17405
9451;1;18036
14859;1;7621
23302;4;36945
38011;9;38022
5256;4;4861
28085;6;28089
35315;1;40527
35845;4;1514
40667;4;40073
12038;4;12037
40636;1;22968
10998;1;31024
12143;3;12566
12766;3;12771
12199;3;12200
2801;6;2826
9743;4;7679
27683;3;17545
22606;1;14183
37712;1;14836
36475;1;6183
14321;4;14312
30243;4;26020
2519;1;11499
18879;1;259
26096;4;25996
9619;1;1120
19565;5;19182
37708;5;35707
33371;4;33784
9175;3;6893
21379;4;21008
13365;1;7276
2413;1;14594
37593;1;10739
38032;1;39122
32924;4;40819
16903;2;16925
16221;1;34815
26882;3;17474
12479;4;12141
23618;4;23131
15929;8;5848
37898;3;37819
2923;4;2913
23243;4;23938
6916;1;2167
26951;6;26995
6059;1;19278
38887;4;18290
23021;1;8183
2641;1;25857
17746;1;22492
29259;4;26018
16786;1;2528
18141;10;34477
34093;3;34060
39569;6;39579
21886;4;21883
16195;4;16187
22052;4;27779
34394;1;36766
12229;3;12231
18265;10;19039
35901;4;35897
17726;4;17683
2590;1;16706
15522;8;6096
29861;6;29876
13022;4;13034
17423;4;17411
17815;1;38644
16795;4;16794
28765;4;30445
24250;4;23634
38753;1;6896
14620;3;14577
18783;10;19039
11207;1;301
35710;4;35704
21634;10;34301
40520;1;23568
4451;4;4234
14938;4;14939
27286;6;27287
10983;4;10980
19236;1;31585
40262;6;40264
38293;6;38297
19512;3;20325
15336;4;15291
17632;4;17621
24184;4;22567
9759;4;8937
33779;1;6814
27094;4;26017
29099;6;29128
11982;4;11979
2247;1;13641
2298;1;35243
24312;5;23924
31105;4;31133
4691;1;2581
35363;1;16272
11115;1;3825
16165;1;6301
6807;4;10153
36629;1;40297
40305;4;40304
11562;1;36325
5722;6;5727
25480;1;13321
21466;6;21374
22593;4;22528
39820;4;39813
5586;1;959
36553;1;24877
26624;1;34911
7558;1;19362
19520;5;19276
40137;1;22626
11776;4;11775
26615;6;26652
4307;4;4306
27032;6;27033
13236;1;14114
32735;1;13466
26768;6;26773
34815;1;24198
18175;10;34477
28805;4;28804
24092;4;21737
9896;1;38023
36473;4;36461
34566;1;24159
38138;1;23878
22351;1;18228
31702;1;31348
21669;4;39872
12548;4;12070
20958;4;21109
27631;4;27625
15521;8;8698
39976;1;35588
35283;4;35281
555;1;25945
35616;1;35636
13377;1;35472
11182;1;1738
24941;1;37660
35814;4;35718
8203;4;7677
25598;5;23675
4866;1;32877
8702;4;8646
15744;4;15742
35650;4;35649
38884;10;17402
11985;1;5103
12902;4;12898
24167;1;34785
4905;3;4598
12114;4;38677
29494;6;29496
2201;4;2275
33425;4;33381
34495;1;16160
25428;5;24360
19747;7;22490
2154;4;1728
19878;3;21440
7567;3;7570
39711;1;7624
35948;4;35934
2098;6;2265
40438;10;21824
33086;1;36422
5686;4;38563
15521;8;9032
10358;4;9635
26776;4;26015
33496;4;33721
34515;1;16342
25278;5;22038
33869;10;19039
23302;1;24113
19387;4;19109
21353;3;21552
36890;0;35970
32059;1;29280
3084;4;3073
6162;1;23936
31483;4;31459
21411;5;21407
18127;10;34477
8426;3;8420
27320;4;25998
6899;4;9551
33659;4;33657
29647;4;29644
4258;4;4280
34657;1;37002
39652;6;39657
10623;1;40188
7901;1;2005
38177;1;38422
32983;1;3631
29160;6;29203
8591;4;8569
7346;1;40400
27320;6;27400
29405;6;29422
36880;4;36873
21327;7;20429
38217;6;38220
31512;4;31433
25574;5;24593
18681;1;6400
26313;4;26169
17818;4;17815
12373;4;12471
37303;1;34568
36612;0;16014
38246;4;38235
8789;4;8601
37129;1;23501
233;6;244
24688;1;36036
431;1;12336
20754;5;19182
12894;4;12141
25692;1;24630
25946;6;25951
20782;3;21393
11780;1;4265
8750;3;7822
15656;4;15655
17792;1;11567
25475;5;22528
34964;1;37165
5618;4;38563
21758;4;17986
3515;6;3519
12278;3;12290
19051;1;6069
29678;6;29679
8775;10;8458
35923;1;22043
9384;1;2117
18266;6;21818
23111;4;23115
18160;10;34477
14860;4;14866
21587;4;21581
3331;0;6914
16863;1;9824
32074;1;27147
25487;5;23877
20105;5;19182
39743;4;39081
26634;6;26636
40508;1;22038
23969;2;24003
6351;4;8616
6882;4;10086
28548;6;28550
9558;1;33723
35517;4;27535
12229;1;38562
32976;4;32971
1238;1;16693
28489;4;28488
39294;4;39287
2430;1;36293
30077;4;26018
4494;4;37277
1270;1;15215
2037;1;27002
13373;4;13366
24097;1;5894
35745;1;2800
13111;10;14078
6122;4;8838
31546;1;14713
22957;4;24545
12024;3;12685
6027;2;6020
36241;10;18246
13861;10;18246
21535;1;31888
36014;4;33936
38558;1;35053
21785;4;21781
20650;3;21182
31099;1;12969
10738;1;35076
23167;1;4416
34576;4;34598
20515;7;17384
2991;10;14001
19053;1;29291
24597;4;23428
28715;4;26018
2915;4;40796
35123;1;14156
22245;4;22151
19690;3;19701
1242;6;1244
4477;4;5734
18511;4;18794
39567;1;36895
9605;4;8931
35880;1;15243
31889;4;3780
35474;4;35462
513;4;338
31997;1;39842
632;1;10924
20039;3;20051
27824;6;26018
12588;4;12579
37317;4;37301
3338;6;3369
40372;1;35416
12480;3;12526
22450;4;24951
22297;1;34627
18823;4;18798
35944;1;22364
22854;4;27779
8089;1;39601
33300;4;33293
13284;1;35038
40074;2;26725
32828;4;32826
33352;4;33350
28969;4;29102
15270;1;27402
39813;4;39712
27112;6;27115
8842;4;7573
22861;1;37090
11645;4;10521
27413;4;27380
1744;4;1735
37529;1;36520
37305;1;5228
7141;4;7139
521;1;36947
6623;4;6620
6013;1;33074
6873;1;38012
29210;4;29209
11695;1;447
26306;4;30438
14894;1;25958
5486;1;37546
35824;1;10964
11033;4;11036
3351;6;3354
14662;4;14661
5675;4;5645
21194;4;20937
24189;4;24337
38049;2;38045
34697;2;4798
3150;1;30809
1214;4;37845
33572;4;33150
21132;4;21239
36821;1;37512
14823;4;14819
33607;4;33605
28643;6;28678
15736;1;34423
4752;6;4756
5694;6;5696
30963;1;6666
35214;4;1107
15522;8;33565
10463;4;6923
27604;4;27488
2801;4;38038
38796;1;7249
6548;4;5594
36461;1;24009
6295;1;8735
27181;4;26017
14491;4;14490
35987;10;35375
3428;4;40782
16139;1;34417
39554;4;39528
5006;1;22031
584;1;16854
39810;4;39677
4747;1;13514
5456;6;5461
35835;1;6379
40;4;33
39569;6;39576
39155;1;15614
683;4;512
23185;1;35920
10890;1;3192
24233;1;4555
23929;10;18538
16780;4;39056
21478;5;21389
26951;6;26970
15590;4;15583
26729;6;26756
35017;4;34979
